SM00353	HLH	1.00000000001513	1.51300303673087e-11	114	0	0	18	9131
SM00015	IQ	1.00000000001521	1.52090549545729e-11	85	0	0	18	9131
SM00324	RhoGAP	1.0000000000153	1.52982932845226e-11	64	0	0	18	9131
SM00175	RAB	1.0000000000153	1.52982932845226e-11	64	0	0	18	9131
SM00317	SET	1.00000000001567	1.56713575804159e-11	47	0	0	18	9131
SM00456	WW	1.00000000001567	1.56713575804159e-11	47	0	0	18	9131
SM00526	H15	1.0000000000163	1.62975963700463e-11	13	0	0	18	9131
SM00569	L27	1.0000000000163	1.62975963700463e-11	13	0	0	18	9131
SM00721	BAR	1.0000000000163	1.62975963700463e-11	13	0	0	18	9131
SM00059	FN2	1.0000000000163	1.62975963700463e-11	13	0	0	18	9131
SM00284	OLF	1.0000000000163	1.62975963700463e-11	13	0	0	18	9131
SM00335	ANX	1.0000000000163	1.62975963700463e-11	13	0	0	18	9131
SM00645	Pept_C1	1.0000000000163	1.62975963700463e-11	13	0	0	18	9131
SM00115	CASc	1.0000000000163	1.62975963700463e-11	13	0	0	18	9131
SM00156	PP2Ac	1.0000000000163	1.62975963700463e-11	13	0	0	18	9131
SM00054	EFh	1.00000000001633	1.63325472240188e-11	143	0	0	18	9131
SM00326	SH3	1.00000000001638	1.63830896024301e-11	217	0	0	18	9131
SM00233	PH	1.00000000001656	1.65567648587129e-11	278	0	0	18	9131
SM00332	PP2Cc	1.000000000017	1.69972477161644e-11	20	0	0	18	9131
SM00865	Tubulin_C	1.000000000017	1.69972477161644e-11	20	0	0	18	9131
SM00037	CNX	1.000000000017	1.69972477161644e-11	20	0	0	18	9131
SM00055	FCH	1.000000000017	1.69972477161644e-11	20	0	0	18	9131
SM01089	Connexin_CCC	1.000000000017	1.69972477161644e-11	20	0	0	18	9131
SM00229	RasGEFN	1.000000000017	1.69972477161644e-11	20	0	0	18	9131
SM00385	CYCLIN	1.00000000001891	1.89092471057683e-11	37	0	0	18	9131
SM00204	TGFB	1.00000000001891	1.89092471057683e-11	37	0	0	18	9131
SM00908	Gal-bind_lectin	1.00000000001896	1.89618442630105e-11	15	0	0	18	9131
SM00800	uDENN	1.00000000001896	1.89618442630105e-11	15	0	0	18	9131
SM00230	CysPc	1.00000000001896	1.89618442630105e-11	15	0	0	18	9131
SM00137	MAM	1.00000000001896	1.89618442630105e-11	15	0	0	18	9131
SM00849	Lactamase_B	1.00000000001896	1.89618442630105e-11	15	0	0	18	9131
SM00276	GLECT	1.00000000001896	1.89618442630105e-11	15	0	0	18	9131
SM00698	MORN	1.00000000001896	1.89618442630105e-11	15	0	0	18	9131
SM00331	PP2C_SIG	1.00000000001896	1.89618442630105e-11	15	0	0	18	9131
SM00134	LU	1.00000000001896	1.89618442630105e-11	15	0	0	18	9131
SM00116	CBS	1.00000000001896	1.89618442630105e-11	15	0	0	18	9131
SM00308	LH2	1.00000000001896	1.89618442630105e-11	15	0	0	18	9131
SM00135	LY	1.00000000001896	1.89618442630105e-11	15	0	0	18	9131
SM00149	PLCYc	1.00000000001896	1.89618442630105e-11	15	0	0	18	9131
SM00498	FH2	1.00000000001896	1.89618442630105e-11	15	0	0	18	9131
SM00198	SCP	1.00000000001896	1.89618442630105e-11	15	0	0	18	9131
SM00247	XTALbg	1.00000000001896	1.89618442630105e-11	15	0	0	18	9131
SM00148	PLCXc	1.00000000001896	1.89618442630105e-11	15	0	0	18	9131
SM00217	WAP	1.00000000001896	1.89618442630105e-11	15	0	0	18	9131
SM00253	SOCS	1.00000000001896	1.89618442630105e-11	15	0	0	18	9131
SM00501	BRIGHT	1.00000000001896	1.89618442630105e-11	15	0	0	18	9131
SM00398	HMG	1.00000000001957	1.95681479628849e-11	51	0	0	18	9131
SM00295	B41	1.00000000001957	1.95681479628849e-11	51	0	0	18	9131
SM00105	ArfGap	1.00000000002153	2.15256237215915e-11	28	0	0	18	9131
SM00240	FHA	1.00000000002153	2.15256237215915e-11	28	0	0	18	9131
SM00667	LisH	1.00000000002153	2.15256237215915e-11	28	0	0	18	9131
SM00147	RasGEF	1.00000000002153	2.15256237215915e-11	28	0	0	18	9131
SM00832	C8	1.00000000002237	2.23689442929951e-11	14	0	0	18	9131
SM00069	GLA	1.00000000002237	2.23689442929951e-11	14	0	0	18	9131
SM00285	PBD	1.00000000002237	2.23689442929951e-11	14	0	0	18	9131
SM00241	ZP	1.00000000002237	2.23689442929951e-11	14	0	0	18	9131
SM00666	PB1	1.00000000002237	2.23689442929951e-11	14	0	0	18	9131
SM00200	SEA	1.00000000002237	2.23689442929951e-11	14	0	0	18	9131
SM00615	EPH_lbd	1.00000000002237	2.23689442929951e-11	14	0	0	18	9131
SM00445	LINK	1.00000000002237	2.23689442929951e-11	14	0	0	18	9131
SM00246	WH2	1.00000000002237	2.23689442929951e-11	14	0	0	18	9131
SM00323	RasGAP	1.00000000002237	2.23689442929951e-11	14	0	0	18	9131
SM00643	C345C	1.00000000002237	2.23689442929951e-11	14	0	0	18	9131
SM00046	DAGKc	1.00000000002237	2.23689442929951e-11	14	0	0	18	9131
SM00294	4.1m	1.00000000002237	2.23689442929951e-11	14	0	0	18	9131
SM00647	IBR	1.00000000002237	2.23689442929951e-11	14	0	0	18	9131
SM00502	BBC	1.00000000002237	2.23689442929951e-11	14	0	0	18	9131
SM00180	EGF_Lam	1.00000000002424	2.42431375304414e-11	34	0	0	18	9131
SM00100	cNMP	1.00000000002424	2.42431375304414e-11	34	0	0	18	9131
SM00315	RGS	1.00000000002424	2.42431375304414e-11	34	0	0	18	9131
SM00252	SH2	1.0000000000245	2.45013576790267e-11	112	0	0	18	9131
SM00033	CH	1.00000000002965	2.96523740312982e-11	66	0	0	18	9131
SM00325	RhoGEF	1.00000000002965	2.96523740312982e-11	66	0	0	18	9131
SM00194	PTPc	1.00000000003111	3.11101645750252e-11	36	0	0	18	9131
SM00093	SERPIN	1.00000000003111	3.11101645750252e-11	36	0	0	18	9131
SM00630	Sema	1.00000000004619	4.61940687928533e-11	30	0	0	18	9131
SM00165	UBA	1.00000000004619	4.61940687928533e-11	30	0	0	18	9131
